0,100000000000000000,10,20000
0,99999999999200000,10,20000
1,99999999999200000,10,20000
2,99999999999200000,10,20000
3,99999999999200000,10,20000
4,99999999999200000,10,20000
5,99999999999200000,10,20000
6,99999999999200000,10,20000
7,99999999999200000,10,20000
8,99999999999200000,10,20000
9,99999999999200000,10,20000
10,99999999999200000,10,20000
